563|'Московский'|'Новоизмайловское'|'Краснопутиловская ул.,'|90|||1203071|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1962|'панельные'|5|0|5|99|4506|4506|4429|77|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
564|'Московский'|'Новоизмайловское'|'Краснопутиловская ул.,'|91|||1203072|'орг-ия с гос. участием'||'панельный'||1963|'панельные'|5|0|5|50|2405|2405|2405||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
565|'Московский'|'Новоизмайловское'|'Краснопутиловская ул.,'|92|||1203073|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1962|'панельные'|5|0|5|100|4516|4516|4471||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
566|'Московский'|'Новоизмайловское'|'Краснопутиловская ул.,'|93|||1203074|'орг-ия с гос. участием'||'панельный'||1963|'панельные'|5|0|7|70|3210|3210|3127|83|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
567|'Московский'|'Новоизмайловское'|'Краснопутиловская ул.,'|94|||1203075|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1962|'панельные'|5|0|5|100|4525|4525|4478||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|0
568|'Московский'|'Новоизмайловское'|'Кубинская'|20|||1203076|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|4|800|3583|3583|3537||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
569|'Московский'|'Новоизмайловское'|'Кубинская'|22|||1203077|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4205|4205|4174||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
570|'Московский'|'Новоизмайловское'|'Кубинская'|24|||1203078|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4215|4215|4193||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
571|'Московский'|'Новоизмайловское'|'Кубинская'|26|||1203079|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4206|4206|4182||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
572|'Московский'|'Новоизмайловское'|'Кубинская'|28|||1203080|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4428|4428|4428||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
573|'Московский'|'Новоизмайловское'|'Кубинская'|30|||1203081|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|4|80|3527|3527|3504||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
574|'Московский'|'Новоизмайловское'|'Кубинская'|34|||1203082|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4206|4206|4185||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
575|'Московский'|'Новоизмайловское'|'Кубинская'|36|||1203083|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|99|4202|4202|4142|60|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
576|'Московский'|'Новоизмайловское'|'Кубинская'|38|||1203084|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4207|4207|4177||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
577|'Московский'|'Новоизмайловское'|'Кубинская'|40|||1203085|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4452|4452|4429||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
578|'Московский'|'Новоизмайловское'|'Кубинская'|42|||1203086|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|4|80|3530|3530|3509||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
579|'Московский'|'Новоизмайловское'|'Кубинская'|48|||1203087|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4218|4218|4197||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
580|'Московский'|'Новоизмайловское'|'Кубинская'|50|||1203088|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4212|4212|4191||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
581|'Московский'|'Новоизмайловское'|'Кубинская'|52|||1203089|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|5|100|4202|4202|4186||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
582|'Московский'|'Новоизмайловское'|'Кубинская'|54|||1203090|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1960|'панельные'|5|0|4|80|3516|3516|3497||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
583|'Московский'|'Новоизмайловское'|'Кубинская'|56|||1203091|'орг-ия с гос. участием'||'хрущевка'|'1-527'|1961|'панельные'|5|0|4|80|3517|3517|3496||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
584|'Московский'|'Новоизмайловское'|'Кубинская'|58|||1203092|'орг-ия с гос. участием'||'панельный'||1964|'панельные'|5|0|7|70|3269|3269|3184|85|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
585|'Московский'|'Новоизмайловское'|'Кубинская'|60|||1203093|'орг-ия с гос. участием'||'панельный'||1964|'панельные'|5|0|5|50|2481|2481|2439||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
586|'Московский'|'Новоизмайловское'|'Кубинская'|64|||1203094|'орг-ия с гос. участием'||'панельный'||1964|'панельные'|5|0|7|70|3268|3268|3176|92|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
587|'Московский'|'Новоизмайловское'|'Кубинская'|66|||1203095|'орг-ия с гос. участием'||'панельный'||1963|'панельные'|5|0|5|50|2497|2497|2437|60|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
588|'Московский'|'Новоизмайловское'|'Кубинская'|68|||1203096|'орг-ия с гос. участием'||'панельный'||1963|'панельные'|5|0|7|70|3243|3243|3158|85|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
589|'Московский'|'Пулковский меридиан'|'Кузнецовская'|13|||1203097|'орг-ия с гос. участием'||'сталинка'|'1-405'|1958|'кирпичные'|5|0|5|67|5631|5631|4105|1526|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
590|'Московский'|'Пулковский меридиан'|'Кузнецовская'|15|||1203098|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1956|'кирпичные'|5|0|8|99|8055|8055|6638|1417|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|4|1|0|1|0
591|'Московский'|'Пулковский меридиан'|'Кузнецовская'|17|||1203099|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1953|'кирпичные'|5|0|4|50|3566|3566|2738|828|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
592|'Московский'|'Новоизмайловское'|'Ленинский пр.'|148|2||1203100|'орг-ия с гос. участием'||'хрущевка'||1963|'панельные'|5|0|7|70|3165|3165|3122||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
593|'Московский'|'Новоизмайловское'|'Ленинский пр.'|150|||1203101|'орг-ия с гос. участием'||'хрущевка'||1965|'панельные'|9|0|1|53|1946|1946|1896|50|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|1|0
594|'Московский'|'Новоизмайловское'|'Ленинский пр.'|150|2||1203102|'орг-ия с гос. участием'||'хрущевка'||1963|'панельные'|5|0|5|50|2455|2455|2413||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
595|'Московский'|'Новоизмайловское'|'Ленинский пр.'|152|2||1203103|'орг-ия с гос. участием'||'хрущевка'||1963|'панельные'|5|0|7|70|3155|3155|3113||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|0
596|'Московский'|'Новоизмайловское'|'Ленинский пр.'|152|3||1203104|'орг-ия с гос. участием'||'хрущевка'||1963|'панельные'|5|0|7|70|3146|3146|3146||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|0
597|'Московский'|'Новоизмайловское'|'Ленинский пр.'|154|||1203105|'орг-ия с гос. участием'||'хрущевка'||1965|'панельные'|9|0|1|52|1933|1933|1860|73|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|1|0
598|'Московский'|'Новоизмайловское'|'Ленинский пр.'|154|2||1203106|'орг-ия с гос. участием'||'хрущевка'||1963|'панельные'|5|0|5|50|2413|2413|2413||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
599|'Московский'|'Новоизмайловское'|'Ленинский пр.'|155|||1203107|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1962|'панельные'|5|0|5|100|4491|4491|4445||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
600|'Московский'|'Новоизмайловское'|'Ленинский пр.'|156|2||1203108|'орг-ия с гос. участием'||'хрущевка'||1965|'панельные'|5|0|7|70|3176|3176|3134||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|0
601|'Московский'|'Новоизмайловское'|'Ленинский пр.'|156|3||1203109|'орг-ия с гос. участием'||'хрущевка'||1963|'панельные'|5|0|7|70|3126|3126|2343|783|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|0
602|'Московский'|'Новоизмайловское'|'Ленинский пр.'|157|||1203110|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1962|'панельные'|5|0|5|100|4442|4442|4396||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
603|'Московский'|'Новоизмайловское'|'Ленинский пр.'|158|||1207056|'ТСЖ'||'панельный'|'индивидуальный'|1965|'панельные'|9|0|1|53|1969|1969|199.8|1769.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|1|0
604|'Московский'|'Пулковский меридиан'|'Ленинский пр.'|161|||1203111|'орг-ия с гос. участием'||'сталинка'|'индивидуальный'|1957|'кирпичные'|7|0|6|125|12691|12691|9970|2721|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|6|4|1|0|1|0
605|'Московский'|'Пулковский меридиан'|'Ленинский пр.'|161|2||1203112|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1954|'кирпичные'|5|0|3|12|4826|4826|3250|1576|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2||1|1|0
606|'Московский'|'Новоизмайловское'|'Ленинский пр.'|162|||1203113|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1962|'панельные'|5|0|5|100|4536|4536|4483|53|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
607|'Московский'|'Новоизмайловское'|'Ленинский пр.'|162|2||1203114|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1962|'панельные'|5|0|5|100|4528|4528|4482||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
608|'Московский'|'Новоизмайловское'|'Ленинский пр.'|162|3||1203115|'орг-ия с гос. участием'||'хрущевка'|'1-507'|1962|'панельные'|5|0|4|80|3566|3566|3520||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
