1|2|3|4|5|6|7|||||'1605/12'|||15|16|17|18||||||||||||||32|33|34|35|36|37
305|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|11|||342215|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|5|100|4853.4|4853.4|4473.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
306|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|15|||342216|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|5|100|4883|4883|4503||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
307|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|17|||342217|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|4|80|3794.8|3794.8|3490.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
308|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|21|||342218|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|5|100|4832.5|4832.5|4459.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
309|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|23|||342219|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|4|80|3816.2|3816.2|3512.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
310|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|27|||342220|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|5|100|4848.5|4848.5|4468.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
311|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|3|||342221|'непосредственное управление'||'хрущевка'|'другое'||'кирпичные'||0|4|40|3741.9|3741.9|3496.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
312|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|31|||342222|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|4|80|3794.1|3794.1|3490.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
313|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|33|||342223|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|5|100|4840.5|4840.5|4460.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
314|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|35|||342224|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|4|80|3796|3796|3492||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
315|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|37|||342225|'непосредственное управление'||'хрущевка'|'1-507'||'панельные'||0|5|100|4859.5|4859.5|4479.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
316|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|43|||342226|'непосредственное управление'||'хрущевка'|'1-527'||'кирпичные'||0|4|80|3709|3709|3410||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
317|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|45|||342227|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|4|80|3828.4|3828.4|3453.8|62.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
318|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|47|||342228|'непосредственное управление'||'хрущевка'|'1-527'||'кирпичные'||0|5|100|4509.5|4509.5|4118.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
319|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|49|||342229|'непосредственное управление'||'хрущевка'|'1-527'||'кирпичные'||0|4|80|3744.6|3744.6|3438.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
320|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|51|||342230|'непосредственное управление'||'хрущевка'|'1-527'||'кирпичные'||0|5|100|4532.8|4532.8|4105.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
321|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|53|||342231|'непосредственное управление'||'хрущевка'|'1-527'||'кирпичные'||0|4|80|3828.8|3828.8|3466.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
322|'Приморский'|'МО МО "Черная речка"'|'Матроса Железняка'|55|||342232|'непосредственное управление'||'хрущевка'|'1-527'||'кирпичные'||0|5|99|4466.5|4466.5|4081.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
323|'Приморский'|'МО МО "Черная речка"'|'Оскаленко'|10|||342233|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|12|12|1150|1150|1150||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
324|'Приморский'|'МО МО "Черная речка"'|'Оскаленко'|15|||342234|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|4|4|375.2|375.2|375.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
325|'Приморский'|'МО МО "Черная речка"'|'Оскаленко'|16|||342235|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|554|554|516||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
326|'Приморский'|'МО МО "Черная речка"'|'Оскаленко'|17|||342236|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|554|554|554||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
327|'Приморский'|'МО МО "Черная речка"'|'Оскаленко'|'17а'|||342237|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|8|8|540|540|540||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
328|'Приморский'|'МО МО "Черная речка"'|'Оскаленко'|19|||342238|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|1|4|256.5|256.5|229.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
329|'Приморский'|'МО МО "Черная речка"'|'Оскаленко'|4|||342239|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|12|997|997|877||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
330|'Приморский'|'МО МО "Черная речка"'|'Оскаленко'|9|||342240|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|12|12|754|754|754||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
331|'Приморский'|'МО МО "Черная речка"'|'Покрышева'|'2/40'|||342241|'непосредственное управление'||'брежневка'|'II-49'||'кирпичные'||0|6|164|10651.5|10651.5|9132|185.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|1|1|2|2|0
332|'Приморский'|'МО МО "Черная речка"'|'Покрышева'|4|||342242|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|4|79|3742.2|3742.2|3349.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
333|'Приморский'|'МО МО "Черная речка"'|'Покрышева'|6|||342243|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|4|80|3721.2|3721.2|3367.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
334|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|'1/2'|||342244|'непосредственное управление'||'сталинка'|'1-405'||'кирпичные'||0|5|62|5865.7|5865.7|3984.8|1372.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
335|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|11|||342245|'непосредственное управление'||'сталинка'|'1-405'||'кирпичные'||0|3|36|3160.4|3160.4|2424.4|444|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
336|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|12|||342246|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|7|92|7452.8|7452.8|5493|1276.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|0
337|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|13|||342247|'непосредственное управление'||'сталинка'|'1-405'||'кирпичные'||0|7|83|7375.9|7375.9|5417.3|1144.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|2|0|2|0
338|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|14|||342248|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|30|2583.3|2583.3|1943|340.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
339|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|15|||342249|'непосредственное управление'||'сталинка'|'1-405'||'кирпичные'||0|12|144|11469.6|11469.6|9164.7|1135.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|2|0|4|0
340|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|16|||342250|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|7|80|6013.5|6013.5|4358|943.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
341|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|17|||342251|'непосредственное управление'||'сталинка'|'1-405'||'кирпичные'||0|7|83|6942.4|6942.4|5387.6|872.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|2|0
342|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|18|||342252|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|31|2832.9|2832.9|1850.6|721.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
343|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|19|||342253|'непосредственное управление'||'сталинка'|'1-405'||'кирпичные'||0|3|36|2984.1|2984.1|2405.1|369|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
344|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|20|||342254|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|30|2663.1|2663.1|1916|440.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
345|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|22|||342255|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|32|2214.1|2214.1|2003.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
346|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|23|||342256|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|8|8|661|661|619||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
347|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|24|||342257|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|9|103|8908.66|8908.66|7112.1|762.56|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|2|0|3|0
348|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|25|||342258|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|2|14|869|869|749||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
349|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|26|||342259|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|1|12|1035.8|1035.8|872|121.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
350|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|26|2||342260|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|16|1177|1177|1047||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
351|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|27|1||342261|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|1|8|692|692|650||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
352|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|27|2||342262|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|1|8|689|689|648||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
353|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|28|||342263|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|1238.4|1238.4|1020|126.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
354|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|28|2||342264|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|24|1443|1443|1353||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
355|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|29|||342265|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|16|16|1349.3|1349.3|1269.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
356|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|3|||342266|'непосредственное управление'||'сталинка'|'1-405'||'кирпичные'||0|4|48|4323.1|4323.1|2962.4|1023.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
357|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|30|||342267|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|28|1766|1766|1449.2|174.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
358|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|31|||342268|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'|'2/3'|0|2|14|874.1|874.1|753.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
359|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|32|||342269|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|1279.1|1279.1|1007.4|126.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
360|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|33|||342270|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|1|8|656|656|615||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
361|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|'33а'|||342271|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|1|8|688.3|688.3|647.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
362|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|35|||342272|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|1|8|449|449|410||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
363|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|35|2||342273|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|12|12|1159|1159|1159||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
364|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|37|||342274|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|26|3189.6|3189.6|2309|511.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
365|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|'39/7'|||342275|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|8|8|674.9|674.9|624.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
366|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|41|||342276|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|8|8|449|449|409||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
367|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|42|||342277|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|15|1414.3|1414.3|985.1|291.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
368|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|43|||342278|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|5|5|967|967|967||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
369|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|44|||342279|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|17|1261|1261|1051||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
370|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|45|||342280|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|842.4|842.4|756.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
371|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|46|||342281|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'|'2/3'|0|3|17|1392.5|1392.5|1077|95.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
372|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|47|||342282|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|5|5|960.3|960.3|960.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
373|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|48|||342283|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|10|1137|1137|721|131|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
374|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|51|||342284|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|5|5|1064|1064|974||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
375|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|52|||342285|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|10|909.5|909.5|667.1|134.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
376|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|53|||342286|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|855|855|753||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
377|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|54|||342287|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|6|60|3972.7|3972.7|3518.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
378|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|56|||342288|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|23|2179.4|2179.4|1822.2|124.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
379|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|57|||342289|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|8|8|534.3|534.3|534.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
380|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|58|||342290|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|21|1549|1549|1347||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
381|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|59|||342291|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|1|12|712.5|712.5|689.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
382|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|60|||342292|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|1151|1151|1018||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
383|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|'60а'|||342293|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|16|1216|1216|1050||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
384|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|62|||342294|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|1331.1|1331.1|1038|137.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
385|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|64|||342295|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|21|1538|1538|1367||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
386|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|66|||342296|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|17|1250.4|1250.4|1071.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
387|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|68|||342297|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|8|922.8|922.8|581|208.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
388|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|70|||342298|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|12|897.2|897.2|758.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
389|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|72|||342299|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|8|889.2|889.2|570.5|198.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
390|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|74|||342300|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|3|17|1223.7|1223.7|1047.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
391|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|78|||342301|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|12|975|975|875||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
392|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|80|||342302|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|1|3|956.4|956.4|871.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
393|'Приморский'|'МО МО "Черная речка"'|'Савушкина'|9|||342303|'непосредственное управление'||'сталинка'|'1-405'||'кирпичные'||0|5|69|5917.9|5917.9|4470|951.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
394|'Приморский'|'МО МО "Черная речка"'|'Ушаковская ул. наб.'|9|1||342304|'непосредственное управление'||'брежневка'|'II-49'||'кирпичные'|'6/8'|0|7|149|11302|11302|9189.7|793.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|7|1|1|0|2|0
395|'Приморский'|'МО МО "Черная речка"'|'Ушаковская ул. наб.'|9|2||342305|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|3|72|3317|3317|3012||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|1|0|0|1|0
396|'Приморский'|'МО МО "Черная речка"'|'Ушаковская ул. наб.'|9|3||342306|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|4|104|7579|7579|5921.4|556.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
397|'Приморский'|'МО МО "Черная речка"'|'Шишмаревский пер.'|10|||342307|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|1|8|625|625|609||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
398|'Приморский'|'МО МО "Черная речка"'|'Шишмаревский пер.'|12|||342308|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|16|933|933|852||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
399|'Приморский'|'МО МО "Черная речка"'|'Шишмаревский пер.'|16|||342309|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|515|515|515||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
400|'Приморский'|'МО МО "Черная речка"'|'Шишмаревский пер.'|18|||342310|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|12|12|1147.5|1147.5|1147.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
401|'Приморский'|'МО МО "Черная речка"'|'Шишмаревский пер.'|3|1||342311|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|1|10|839|839|797||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
402|'Приморский'|'МО МО "Черная речка"'|'Шишмаревский пер.'|3|2||342312|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|1|1|2142|2142|1831||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
