992|'Невский'||'Обуховской Обороны пр.'|107|||12000992|||||1917|'кирпичные'|4||9|56|5268|4116||1152|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|
994|'Невский'||'Обуховской Обороны пр.'|111|2||12000994|||||1880|'кирпичные'|4||1|18|1227|920||307|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|
995|'Невский'||'Обуховской Обороны пр.'|113|||12000995|||'сталинка'||1939|'кирпичные'|4||1|9|834|660||174|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|
996|'Невский'||'Обуховской Обороны пр.'|115|||12000996|||'сталинка'||1938|'кирпичные'|4||1|7|849|718||131|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|
997|'Невский'||'Обуховской Обороны пр.'|117|||12000997|||||1890|'кирпичные'|4||1|9|1148|829||319|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|
998|'Невский'||'Обуховской Обороны пр.'|119|||12000998|||'хрущевка'||1957|'кирпичные'|5||4|62|4420|3767||653|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|
999|'Невский'||'Обуховской Обороны пр.'|121|||12000999|||'сталинка'||1953|'кирпичные'|5||2|21|2632|1905||727|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|
1004|'Невский'||'Обуховской Обороны пр.'|289|1||12001004|||'кирпичный'||1975|'кирпичные'|5||4|64|3230|3230|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|1|1|1|
1009|'Невский'||'Октябрьская наб.'|90|4||12001009||||'индивидуальный'|1925|'кирпичные'|4||2|21|1408|1145||263|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
1010|'Невский'||'Октябрьская наб.'|98|1||12001010|||'сталинка'|'индивидуальный'|1949|'кирпичные'|5||4|64|4278|3327||951|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
1011|'Невский'||'Октябрьская наб.'|106|||12001011||||'индивидуальный'|1923|'кирпичные'|2||2|4|913|576||337|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|1|0|0|
1012|'Невский'||'Октябрьская наб.'|106|2||12001012||||'индивидуальный'|1919|'кирпичные'|4||4|21|2246|1408||838|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
1013|'Невский'||'Октябрьская наб.'|110|||12001013|||'сталинка'|'индивидуальный'|1936|'кирпичные'|4||1|11|819|819|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
1016|'Невский'||'Октябрьская наб.'|80|3||12001016|||'хрущевка'|'ПД-1'|1963|'панельные'|5||6|101|4093|4093|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1017|'Невский'||'Октябрьская наб.'|88|1||12001017|||'сталинка'|'индивидуальный'|1951|'кирпичные'|3||2|14|1068|882||186|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
1018|'Невский'||'Октябрьская наб.'|90|1||12001018||||'индивидуальный'|1927|'кирпичные'|3||1|9|370|370|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
1019|'Невский'||'Октябрьская наб.'|92|1||12001019||||'индивидуальный'|1927|'кирпичные'|3||1|11|369|369|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
1026|'Невский'||'Октябрьская наб.'|16|||12001026||||'индивидуальный'|1917|'кирпичные'|2||1|13|652|520||132|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|
1027|'Невский'||'Октябрьская наб.'|20|1||12001027||||'индивидуальный'|1917|'кирпичные'|2||1|9|463|463|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
1028|'Невский'||'Октябрьская наб.'|20|2||12001028||||'индивидуальный'|1917|'кирпичные'|1||||70|||70|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1029|'Невский'||'Октябрьская наб.'|22|||12001029||||'индивидуальный'|1928|'кирпичные'|3||2|15|821|821|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
1030|'Невский'||'Октябрьская наб.'|24|1||12001030|||'сталинка'|'индивидуальный'|1952|'кирпичные'|5||4|37|4112|2829||1283|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|2|0|1|
1031|'Невский'||'Октябрьская наб.'|24|2||12001031|||'хрущевка'|'индивидуальный'|1958|'кирпичные'|4||2|32|1571|1571|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
1032|'Невский'||'Октябрьская наб.'|24|3||12001032|||'хрущевка'|'индивидуальный'|1958|'кирпичные'|4||2|32|1584|1584|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
1033|'Невский'||'Октябрьская наб.'|24|4||12001033|||'хрущевка'|'индивидуальный'|1949|'кирпичные'|2||4|16|815|815|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
1034|'Невский'||'Октябрьская наб.'|24|5||12001034|||'панельный'|'индивидуальный'|1961|'кирпичные'|5||2|14|3032|1805||1227|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|2||0|1|
1035|'Невский'||'Октябрьская наб.'|26|1||12001035|||'хрущевка'|'индивидуальный'|1928|'кирпичные'|3||2|15|812|812|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
1036|'Невский'||'Октябрьская наб.'|26|4||12001036|||'хрущевка'|'индивидуальный'|1949|'кирпичные'|2||2|8|394|394|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
1037|'Невский'||'Октябрьская наб.'|60|||12001037|||'панельный'|'индивидуальный'|1972|'панельные'|9||1|32|2453|2054||399|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|2|1|1|1|
1038|'Невский'||'Октябрьская наб.'|62|1||12001038|||'сталинка'|'индивидуальный'|1938|'кирпичные'|5||6|48|4296|3520||776|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|
1039|'Невский'||'Октябрьская наб.'|62|2||12001039|||'хрущевка'|'индивидуальный'|1951|'кирпичные'|2||1|8|467|377||90|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
1040|'Невский'||'Октябрьская наб.'|62|3||12001040|||'хрущевка'|'индивидуальный'|1951|'кирпичные'|2||1|8|461|372||89|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|1|
1042|'Невский'||'Октябрьская наб.'|64|2||12001042|||'хрущевка'|'ПД-4'|1962|'панельные'|5||4|60|2750|2750|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1043|'Невский'||'Октябрьская наб.'|64|3||12001043|||'хрущевка'|'индивидуальный'|1961|'кирпичные'|3||2|24|1187|1187|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||0|0|
1044|'Невский'||'Октябрьская наб.'|66|||12001044|||'панельный'|'индивидуальный'|1973|'панельные'|18||1|96|5115|4122||993|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|3|2|1|1|
1045|'Невский'||'Октябрьская наб.'|68|||12001045|||'панельный'|'индивидуальный'|1977|'панельные'|18||1|97|4807|4126||681|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|3|1|1|1|
1047|'Невский'||'Октябрьская наб.'|74|1||12001047|||'сталинка'|'индивидуальный'|1956|'кирпичные'|5||7|100|6501|5604||897|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|4|1|2|2|
1048|'Невский'||'Октябрьская наб.'|74|2||12001048|||'сталинка'|'индивидуальный'|1959|'кирпичные'|5||5|69|5449|4456||993|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|
1049|'Невский'||'Октябрьская наб.'|76|1||12001049|||'сталинка'|'индивидуальный'|1950|'кирпичные'|7||4|54|4271|3547||724|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|2|1|1|1|
1050|'Невский'||'Октябрьская наб.'|76|2||12001050|||'хрущевка'|'индивидуальный'|1961|'кирпичные'|5||5|100|4203|4203|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1051|'Невский'||'Октябрьская наб.'|76|3||12001051|||'хрущевка'|'индивидуальный'|1960|'кирпичные'|5||4|84|3437|3410|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1052|'Невский'||'Октябрьская наб.'|78|1||12001052|||'кирпичный'|'индивидуальный'|1975|'кирпичные'|6||3|68|4096|4096|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|1|1|
1053|'Невский'||'Октябрьская наб.'|78|2||12001053|||'хрущевка'|'индивидуальный'|1968|'кирпичные'|5||4|82|3472|3472|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
1054|'Невский'||'Октябрьская наб.'|78|3||12001054|||'хрущевка'|'индивидуальный'|1957|'кирпичные'|5||5|96|5496|4295||1201|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
1055|'Невский'||'Октябрьская наб.'|80|1||12001055|||'хрущевка'|'индивидуальный'|1964|'панельные'|5||6|94|4389|3491||898|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|2||1|1|
1056|'Невский'||'Октябрьская наб.'|80|2||12001056|||'хрущевка'|'ПД-1'|1963|'панельные'|5||6|104|4093|4093|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1057|'Невский'||'Октябрьская наб.'|80|4||12001057|||'хрущевка'|'индивидуальный'|1965|'кирпичные'|2||||1063|||1063|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1058|'Невский'||'Октябрьская наб.'|80|5||12001058|||'кирпичный'|'индивидуальный'|1996|'кирпичные'|10||1|84|4748|4666||82|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|1|2|1|1|1|
1059|'Невский'||'Октябрьская наб.'|82|||12001059||||'индивидуальный'|1917|'кирпичные'|3||1|12|857|576||281|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|2|1|0|0|
1060|'Невский'||'Октябрьская наб.'|84|2||12001060|||'хрущевка'|'индивидуальный'|1963|'кирпичные'|2||||685|||685|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1061|'Невский'||'Октябрьская наб.'|84|3||12001061|||'хрущевка'|'ПД-1'|1963|'панельные'|5||6|105|4092|4092|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1062|'Невский'||'Октябрьская наб.'|84|4||12001062|||'хрущевка'|'ПД-1'|1963|'панельные'|5||6|113|4182|4123||59|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
1063|'Невский'||'Октябрьская наб.'|84|5||12001063|||'хрущевка'|'индивидуальный'|1964|'кирпичные'|2||||738|||738|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1064|'Невский'||'Октябрьская наб.'|86|1||12001064||||'индивидуальный'|1951|'кирпичные'|3||2|18|995|889||106|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1065|'Невский'||'Октябрьская наб.'|86|3||12001065|||'хрущевка'|'ПД-1'|1963|'панельные'|5||6|97|4126|4126|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1067|'Невский'||'Октябрьская наб.'|88|3||12001067||||'индивидуальный'|1959|'кирпичные'|3||2|26|1163|1163|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
1068|'Невский'||'Октябрьская наб.'|88|4||12001068|||'хрущевка'|'индивидуальный'|1961|'кирпичные'|3||3|38|1524|1524|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1||0|0|
1069|'Невский'||'Октябрьская наб.'|88|6||12001069|||'хрущевка'|'индивидуальный'|1960|'кирпичные'|2||||502|||502|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1070|'Невский'||'Октябрьская наб.'|90|3||12001070||||'индивидуальный'|1927|'кирпичные'|3||1|10|373|373|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
1071|'Невский'||'Октябрьская наб.'|90|2||12001071||||'индивидуальный'|1927|'кирпичные'|3||1|6|371|371|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
1072|'Невский'||'Октябрьская наб.'|90|6||12001072|||'хрущевка'|'ПД-1'|1963|'панельные'|5||6|97|4132|4132|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||1|1|
1073|'Невский'||'Октябрьская наб.'|90|7||12001073|||'хрущевка'|'ПД-1'|1963|'панельные'|5||6|100|4135|4135|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
1074|'Невский'||'Октябрьская наб.'|90|8||12001074|||'хрущевка'|'ПД-1'|1963|'панельные'|5||6|103|4112|4112|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
1075|'Невский'||'Октябрьская наб.'|92|2||12001075||||'индивидуальный'|1927|'кирпичные'|3||1|11|502|502|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
1076|'Невский'||'Октябрьская наб.'|92|3||12001076||||'индивидуальный'|1927|'кирпичные'|3||1|7|500|500|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
1077|'Невский'||'Октябрьская наб.'|94|1||12001077||||'индивидуальный'|1927|'кирпичные'|3||1|9|372|372|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
1078|'Невский'||'Октябрьская наб.'|94|2||12001078||||'индивидуальный'|1927|'кирпичные'|3||1|8|500|500|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
1079|'Невский'||'Октябрьская наб.'|94|3||12001079||||'индивидуальный'|1927|'кирпичные'|3||1|6|499|499|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
1080|'Невский'||'Октябрьская наб.'|94|4||12001080|||'панельный'|'II-05'|1983|'панельные'|9||3|108|5642|5642|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|2|1|1|1|
1081|'Невский'||'Октябрьская наб.'|96|1||12001081||||'индивидуальный'|1927|'кирпичные'|3||1|8|369|369|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
1082|'Невский'||'Октябрьская наб.'|96|2||12001082||||'индивидуальный'|1926|'кирпичные'|3||1|11|501|501|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
1083|'Невский'||'Октябрьская наб.'|96|3||12001083||||'индивидуальный'|1927|'кирпичные'|3||1|11|500|500|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1||0|0|
1084|'Невский'||'Октябрьская наб.'|98|2||12001084|||'сталинка'|'индивидуальный'|1934|'кирпичные'|4||4|32|1896|1896|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|
