197|'Кронштадтский'||'Мануильского'|41|'А'||'09_000197'|'РЖА'||'индивидуальный'|'индивидуальный'|1969|'кирпичные'|5|0|6|120|5780.79|5780.79|5326.44||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
198|'Кронштадтский'||'Мануильского'|'45/3'|||'09_000198'|'РЖА'||'индивидуальный'|'индивидуальный'|1964|'кирпичные'|5|0|7|104|6888.06|6888.06|5461.46|600.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|0
199|'Кронштадтский'||'Мануильского'|5|||'09_000199'|'РЖА'||'индивидуальный'||1970|'кирпичные'|5|0|3|60|2751.3|2751.3|2521.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
200|'Кронштадтский'||'Мануильского'|7|'А'||'09_000200'|'РЖА'||'индивидуальный'|'индивидуальный'|1969|'кирпичные'|5|0|2|39|2829.1|1775.76|1597.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
201|'Кронштадтский'||'Мануильского'|9|'А'||'09_000201'|'РЖА'||'индивидуальный'|'индивидуальный'|1964|'кирпичные'|5|0|3|60|2811.7|2759.53|2510.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
202|'Кронштадтский'||'Мартынова'|'1/33'|'А'||'09_000202'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|2|13|1531|1457.1|911.2|362|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
203|'Кронштадтский'||'Мартынова'|11|||'09_000203'|'РЖА'||'индивидуальный'|'индивидуальный'|1870|'кирпичные'|3|0|2|13|1218.78|1218.78|1068.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
204|'Кронштадтский'||'Мартынова'|13|||'09_000204'|'РЖА'||'индивидуальный'|'индивидуальный'|1967|'кирпичные'|5|0|2|40|2015.38|2015.38|1861.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
205|'Кронштадтский'||'Мартынова'|9|||'09_000205'|'РЖА'||'индивидуальный'||1970|'кирпичные'|5|0|3|60|2807.4|2757.62|2530.23||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
206|'Кронштадтский'||'Никольский пер'|'1/58'|||'09_000206'|'РЖА'||'индивидуальный'|'индивидуальный'|1968|'кирпичные'|5|0|3|60|2780.36|2780.36|2473.8|77|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
207|'Кронштадтский'||'Никольский пер'|'2/56'|||'09_000207'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|4|568.28|455.05|279.6|115|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
208|'Кронштадтский'||'Петровская'|10|1||'09_000208'|'РЖА'||'индивидуальный'|'индивидуальный'|1976|'кирпичные'|5|0|4|64|4044.1|3864.1|3401.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
209|'Кронштадтский'||'Петровская'|10|2||'09_000209'|'РЖА'||'индивидуальный'|'индивидуальный'|1890|'кирпичные'|3|0|2|23|1635.3|1539.7|1373.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
210|'Кронштадтский'||'Петровская'|10|3||'09_000210'|'РЖА'||'индивидуальный'|'индивидуальный'|1878|'кирпичные'|3|0|1|14|1810.52|1810.52|980.6|654.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
211|'Кронштадтский'||'Петровская'|12|'А'||'09_000211'|'РЖА'||'индивидуальный'|'индивидуальный'|1878|'кирпичные'|3|0|1|21|1570.76|1570.76|1408.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
212|'Кронштадтский'||'Петровская'|'12/4'|||'09_000212'|'РЖА'||'индивидуальный'|'индивидуальный'|1975|'кирпичные'|5|0|4|72|4354.78|4291|3759.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
213|'Кронштадтский'||'Петровская'|'13/6'|||'09_000213'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|4|54|4216.36|4216.36|3476|277.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|0
214|'Кронштадтский'||'Петровская'|15|'А'||'09_000214'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|2|0|1|12|988.4|963.67|872.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
215|'Кронштадтский'||'Петровская'|16|||'09_000215'|'РЖА'||'индивидуальный'|'индивидуальный'|1830|'кирпичные'|3|0|4|41|3803.22|3803.22|2753.6|555.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|1|1|0
216|'Кронштадтский'||'Петровская'|17|||'09_000216'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|5|23|2562.02|2562.02|1733.69|472.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
217|'Кронштадтский'||'Петровская'|19|||'09_000217'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|2|10|897.59|897.59|699.2|101.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
218|'Кронштадтский'||'Петровская'|8|1||'09_000218'|'РЖА'||'индивидуальный'|'индивидуальный'|1974|'кирпичные'|5|0|3|47|2859.7|2849.6|2467.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
219|'Кронштадтский'||'Петровская'|8|2||'09_000219'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|2|23|2359.1|2359.1|1658.7|474.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
220|'Кронштадтский'||'Петровская'|8|3||'09_000220'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|2|24|1627.6|1613|1406.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
221|'Кронштадтский'||'Посадская'|'1/82'|'А'||'09_000221'|'РЖА'||'индивидуальный'|'индивидуальный'|1976|'кирпичные'|7|0|6|149|8046.7|7936.7|6821.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|2|2|0
222|'Кронштадтский'||'Посадская'|'10/51'|||'09_000222'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|9|488.62|488.62|435||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
223|'Кронштадтский'||'Посадская'|12|||'09_000223'|'РЖА'||'индивидуальный'||1976|'кирпичные'|5|0|3|60|2875.5|2773|2542.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
224|'Кронштадтский'||'Посадская'|15|'А'||'09_000224'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|9|81|6982.5|6979.5|5901.4|220.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
225|'Кронштадтский'||'Посадская'|16|'А'||'09_000225'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|2|15|1903.33|1903.33|1339.5|410.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
226|'Кронштадтский'||'Посадская'|'17/14'|||'09_000226'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|2|33|2540.06|2460.2|2086.7|123.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
227|'Кронштадтский'||'Посадская'|19|||'09_000227'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|15|1131.1|1131.1|1006.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
228|'Кронштадтский'||'Посадская'|21|||'09_000228'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|3|26|1866.11|1866.11|1438.75|168|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
229|'Кронштадтский'||'Посадская'|22|||'09_000229'|'РЖА'||'индивидуальный'|'индивидуальный'|1935|'кирпичные'|6|0|7|60|3787.3|3594.41|3194.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
230|'Кронштадтский'||'Посадская'|23|||'09_000230'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|2|19|1536.7|1506.64|1326.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
231|'Кронштадтский'||'Посадская'|25|||'09_000231'|'РЖА'||'индивидуальный'|'индивидуальный'|1968|'кирпичные'|5|0|5|100|4550.7|4494.2|4122.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
232|'Кронштадтский'||'Посадская'|26|'А'||'09_000232'|'РЖА'||'индивидуальный'|'индивидуальный'|1934|'кирпичные'|5|0|8|75|5765.5|5765.5|5105.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
233|'Кронштадтский'||'Посадская'|3|'А'||'09_000233'|'РЖА'||'индивидуальный'|'индивидуальный'|1935|'кирпичные'|4|0|4|37|2422.9|2345.68|2015.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
234|'Кронштадтский'||'Посадская'|34|||'09_000234'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|9|716.53|716.53|622.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
235|'Кронштадтский'||'Посадская'|'36/11'|'А'||'09_000235'|'РЖА'||'индивидуальный'|'индивидуальный'|1956|'кирпичные'|4|0|4|40|3361.5|3333.77|2807.2|90.18|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
236|'Кронштадтский'||'Посадская'|38|||'09_000236'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|10|836|798.61|699.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
237|'Кронштадтский'||'Посадская'|4|'А'||'09_000237'|'РЖА'||'индивидуальный'|'индивидуальный'|1911|'кирпичные'|3|0|3|20|2108|2079.51|1268|567.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
238|'Кронштадтский'||'Посадская'|40|||'09_000238'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|2|9|962.5|895.21|690.5|93.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
239|'Кронштадтский'||'Посадская'|42|2||'09_000239'|'РЖА'||'индивидуальный'|'индивидуальный'|1981|'кирпичные'|5|0|4|60|3130.7|3078.53|2772.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
240|'Кронштадтский'||'Посадская'|42|1||'09_000240'|'РЖА'||'индивидуальный'|'индивидуальный'|1980|'кирпичные'|5|0|4|60|3110.2|3076.95|2771.21||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
241|'Кронштадтский'||'Посадская'|45|'А'||'09_000241'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|14|887.2|862.06|747.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
242|'Кронштадтский'||'Посадская'|47|'А'||'09_000242'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|8|556.77|556.77|493.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
243|'Кронштадтский'||'Посадская'|'48/50'|'А'||'09_000243'|'РЖА'||'индивидуальный'|'индивидуальный'|1953|'кирпичные'|3|0|1|11|965.7|965.7|882||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
244|'Кронштадтский'||'Посадская'|49|'А'||'09_000244'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|2|6|695.68|2539.08|1757.6|478.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|1|1|0
245|'Кронштадтский'||'Посадская'|49|'Б'||'09_000245'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|2|16|1880.92|685.55|1853.53||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
246|'Кронштадтский'||'Посадская'|5|||'09_000246'|'РЖА'||'индивидуальный'|'индивидуальный'|1895|'кирпичные'|3|0|2|18|1682.74|1424.61|1182.2|182.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
247|'Кронштадтский'||'Посадская'|51|'А'||'09_000247'|'РЖА'||'индивидуальный'|'индивидуальный'|1876|'кирпичные'|2|0|1|7|838.2|768.12|572.9|70.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
248|'Кронштадтский'||'Посадская'|52|'А'||'09_000248'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|6|532.12|532.12|319.7|137.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
249|'Кронштадтский'||'Посадская'|7|||'09_000249'|'РЖА'||'индивидуальный'|'индивидуальный'|1977|'кирпичные'|5|0|3|64|3533.91|3444.45|2885||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
250|'Кронштадтский'||'Посадская'|'8/36'|||'09_000250'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|9|708.5|619.5|568.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
251|'Кронштадтский'||'Посадская'|'9/36'|||'09_000251'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|3|33|1967.2|1967.18|1796.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
252|'Кронштадтский'||'Пролетарская'|17|||'09_000252'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|2|23|2233.22|2233.22|1784|250.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
253|'Кронштадтский'||'Пролетарская'|18|||'09_000253'|'РЖА'||'индивидуальный'|'индивидуальный'|1954|'кирпичные'|4|0|7|70|6621.4|6520.14|5731.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|2|2|0
254|'Кронштадтский'||'Пролетарская'|'32/2'|||'09_000254'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|4|30|2059.6|2059.6|1858.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
255|'Кронштадтский'||'Пролетарская'|34|'А'||'09_000255'|'РЖА'||'индивидуальный'||1969|'кирпичные'|5|0|3|61|2949.32|2896.32|2628.32||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
256|'Кронштадтский'||'Рошаля'|'д. 10'|'1 А'||'09_000256'|'РЖА'||'индивидуальный'|'индивидуальный'|1955|'кирпичные'|4|0|2|23|1706.99|1706.99|1544||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
257|'Кронштадтский'||'Советская'|'1/5'|||'09_000257'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|3|12|1711.32|1711.32|1001.01|500.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|1|0
258|'Кронштадтский'||'Советская'|11|'А'||'09_000258'|'РЖА'||'индивидуальный'|'индивидуальный'|1880|'кирпичные'|3|0|1|9|765.1|765.1|708.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
259|'Кронштадтский'||'Советская'|11|'Б'||'09_000259'|'РЖА'||'индивидуальный'|'индивидуальный'|1965|'кирпичные'|5|0|4|80|3733.7|3733.7|3450.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
260|'Кронштадтский'||'Советская'|13|'А'||'09_000260'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|6|668.6|638.81|589.61||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
261|'Кронштадтский'||'Советская'|15|'А'||'09_000261'|'РЖА'||'индивидуальный'||1967|'кирпичные'|5|0|3|60|2802.1|2736.45|2511||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
262|'Кронштадтский'||'Советская'|19|'А'||'09_000262'|'РЖА'||'индивидуальный'|'индивидуальный'|1955|'кирпичные'|5|0|2|40|2803.17|2803.17|2302.85|265.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
263|'Кронштадтский'||'Советская'|19|'Б'||'09_000263'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|1|10|1046.5|1046.5|845.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
264|'Кронштадтский'||'Советская'|'21А'|'А'||'09_000264'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|6|842.8|784.08|464.7|219.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
265|'Кронштадтский'||'Советская'|'21Б'|||'09_000265'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|1|12|985.13|985.13|700|232.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
266|'Кронштадтский'||'Советская'|25|'А'||'09_000266'|'РЖА'||'индивидуальный'|'индивидуальный'|1969|'кирпичные'|5|0|3|45|2337.4|2264.2|2083.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
267|'Кронштадтский'||'Советская'|27|'А'||'09_000267'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|1|16|1059.6|1048.04|881.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
268|'Кронштадтский'||'Советская'|31|'А'||'09_000268'|'РЖА'||'индивидуальный'|'индивидуальный'|1956|'кирпичные'|4|0|2|26|2625.52|2625.52|2293.1|185|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
269|'Кронштадтский'||'Советская'|33|'Б'||'09_000269'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|1|8|1365.1|1365.1|1181.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
270|'Кронштадтский'||'Советская'|33|'В'||'09_000270'|'РЖА'||'индивидуальный'|'индивидуальный'|1955|'кирпичные'|4|0|1|8|1285.3|1285.3|1181.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
271|'Кронштадтский'||'Советская'|37|'А'||'09_000271'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|3|29|2350.24|2350.24|1842.8|103.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
272|'Кронштадтский'||'Советская'|39|'А'||'09_000272'|'РЖА'||'индивидуальный'|'индивидуальный'|1917|'кирпичные'|3|0|2|8|2033.2|1996.53|107.7|1647.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
273|'Кронштадтский'||'Советская'|41|'А'||'09_000273'|'РЖА'||'индивидуальный'|'индивидуальный'|1783|'кирпичные'|3|0|3|18|2066.4|2063.63|1099.4|562.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
274|'Кронштадтский'||'Советская'|45|||'09_000274'|'РЖА'||'индивидуальный'|'индивидуальный'|1857|'кирпичные'|3|0|3|18|2120.87|2120.87|1407.2|293.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
275|'Кронштадтский'||'Советская'|47|||'09_000275'|'РЖА'||'индивидуальный'|'индивидуальный'|1787|'кирпичные'|3|0|3|20|2134.51|2134.51|1154.61|591.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
276|'Кронштадтский'||'Советская'|5|'А'||'09_000276'|'РЖА'||'индивидуальный'|'индивидуальный'|1870|'кирпичные'|3|0|1|6|472.5|452.12|387.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
277|'Кронштадтский'||'Советская'|7|'А'||'09_000277'|'РЖА'||'индивидуальный'|'индивидуальный'|1870|'кирпичные'|2|0|2|12|908.3|827.4|720.75||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
278|'Кронштадтский'||'Советская'|9|||'09_000278'|'РЖА'||'индивидуальный'|'индивидуальный'|1873|'кирпичные'|2|0|1|6|492.01|492.01|441.38||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
279|'Кронштадтский'||'Станюковича'|'1/9'|||'09_000279'|'РЖА'||'индивидуальный'|'индивидуальный'|1990|'кирпичные'|'1/9,2//11,3/12,4/11'|0|4|197|12914.2|12914.2|10971.7||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|0|0|0|2|0
280|'Кронштадтский'||'Станюковича'|3|'А'||'09_000280'|'РЖА'||'индивидуальный'|'индивидуальный'|1989|'кирпичные'|'1/9,2/9,3/11'|0|3|112|7542.2|7542.2|6259.3|50.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|0|1|0|1|0
281|'Кронштадтский'||'Станюковича'|6|||'09_000281'|'РЖА'||'индивидуальный'|'индивидуальный'|1984|'кирпичные'|'1/11,2/11.3/9, 4/9,5/11,6/14'|0|6|276|16938.69|16938.69|13675.99|94.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|10|0|1|0|3|0
282|'Кронштадтский'||'Станюковича'|7|||'09_000282'|'РЖА'||'индивидуальный'|'индивидуальный'|1988|'кирпичные'|'1/11,2/10,3/10,4/9'|0|4|167|10944.6|10698.22|9021.9||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|5|0|1|0|2|0
283|'Кронштадтский'||'Станюковича'|8|||'09_000283'|'РЖА'||'индивидуальный'|'индивидуальный'|1984|'кирпичные'|'1/12,2/11,3/11,       4/11,5/11,6/12'|0|6|313|18794.15|18183.2|14818.6||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|12|0|1|0|3|0
284|'Кронштадтский'||'Сургина'|10|||'09_000284'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|15|1237.69|1237.69|1137.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
285|'Кронштадтский'||'Сургина'|11|||'09_000285'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|9|993.6|748.31|667.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
286|'Кронштадтский'||'Сургина'|15|'А'||'09_000286'|'РЖА'||'индивидуальный'|'индивидуальный'|1954|'кирпичные'|4|0|3|26|2291.59|2291.59|1689.9|380.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
287|'Кронштадтский'||'Сургина'|6|'А'||'09_000287'|'РЖА'||'индивидуальный'||1971|'кирпичные'|5|0|2|40|1757.15|1757.55|1606.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|1|1|0
288|'Кронштадтский'||'Сургина'|7|||'09_000288'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|2|0|2|9|943.9|800.76|656.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
289|'Кронштадтский'||'Сургина'|8|1||'09_000289'|'РЖА'||'индивидуальный'|'индивидуальный'|1890|'кирпичные'|3|0|2|34|2767.7|2424.22|2024.6|52.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
290|'Кронштадтский'||'Сургина'|8|2||'09_000290'|'РЖА'||'индивидуальный'|'индивидуальный'|1971|'кирпичные'|5|0|2|40|1766.6|1766.6|1612.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|1|1|0
291|'Кронштадтский'||'Сургина'|9|||'09_000291'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|3|0|1|7|543.85|543.85|422.8|70.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
292|'Кронштадтский'||'Фейгина'|10|||'09_000292'|'РЖА'||'индивидуальный'|'индивидуальный'|1900|'кирпичные'|4|0|1|16|1058.81|1058.81|937.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
293|'Кронштадтский'||'Фейгина'|12|||'09_000293'|'РЖА'||'индивидуальный'||1968|'кирпичные'|5|0|5|100|4740.5|4691.6|4318.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|1|1|0
294|'Кронштадтский'||'Фейгина'|4|||'09_000294'|'РЖА'||'индивидуальный'|'индивидуальный'|1968|'кирпичные'|5|0|5|100|4713.6|4713.6|4335.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
295|'Кронштадтский'||'Флотская'|1|||'09_000295'|'РЖА'||'индивидуальный'|'индивидуальный'|1960|'кирпичные'|2|0|2|16|688.9|688.9|632.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
